modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,10-gemmascope-res-16k,198,"instances of the word ""this""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,199, phrases related to accidents or unintended consequences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,200,multilingual content and indicate important terms or phrases across various languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,201,keywords related to political and legal issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,202,"phrases related to the concept of ""of""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,204,phrases that indicate a potential for manipulation or deceit,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,205,references to self-related concepts or actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,207,terms related to digital computing and binary data processing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,208,quantitative measurements and parameters related to physical fields and phenomena,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,209,images or image-related elements within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,206,concepts related to the authority and adequacy of spiritual or religious beliefs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,210, phrases related to scientific methods and research results,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,211, mathematical expressions and symbols related to probabilistic models,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,212,elements related to api requests and configuration settings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,213,terms associated with mitochondria and their implications in health and disease,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,214," instances of the word ""english"" in various contexts related to language and teaching",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,215, programming constructs and validation checks related to data handling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,216,"frequent occurrences of the word ""the"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,217,terms and phrases related to braking systems and their components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,218,references to nuclear and particle physics experiments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,219,javascript module export statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,224,references to deception or trickery within narratives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,225," topics related to health, education, and regulatory issues",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,226,"references to measurements, conditions, or parameters in scientific contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,227,terms related to assisted reproductive technologies and fertility,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,228,terms related to technology and its applications in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,229,references to chemical properties and reactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,223,code-related syntax elements and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,222,references to political or social organization and engagement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,220,"technical code syntax elements and structures, like function definitions and variable assignments",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,221,concepts related to balance in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,230,action verbs denoting motion or activity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,231,references to specific locations and amenities in a community context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,232, terms related to legal cases and entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,233," mathematical symbols and constants, particularly those related to π and quantum mechanics",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,234,sequences of numbers and letters that resemble data or identifiers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,235,legal terminology and conditions relevant to contracts and agreements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,236, references to specific institutions and notable figures in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,237,instances of indefinite articles and numeral words in different languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,239, html elements and their attributes within a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,238,pronouns related to people,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,240, programming-related terminologies related to error handling and response management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,241,activities related to outdoor exploration and adventure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,242,"references to community support and assistance, especially regarding vulnerable populations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,243,different layout parameters in android development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,244,terms related to initialization in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,245,"terms related to flow, particularly in scientific and technical contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,246,terms related to induction and biochemical processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,247,financial liabilities and responsibilities related to healthcare costs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,248,personal experiences and opinions related to products,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,249, commands related to runtime actions and function execution,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,333, php closing tags,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,250,references to the covid-19 pandemic and its impact on daily life,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,251,terms related to mathematical properties and distinctions in analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,252,references to prior art in technical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,253,code related to javascript and its functionalities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,254,"geographical locations, particularly cities and regions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,255,specific numerical codes or identifiers across various formats,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,257,words related to measurements and assessments in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,258,"specific types of programming constructs and terminology, particularly related to database contexts, session management, and json/xml conversions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,259,topics related to health and healthcare,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,260,"discussions about panels, concepts, and the intersection of innovation with various topics",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,261,elements related to resource management and scheduling in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,262,"references to updates, notifications, or communications regarding projects or activities",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,263,"terms related to the concept of ""increase"" or growth in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,264,"the beginning of sections or paragraphs, indicating a shift in topic or focus",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,265,names of individuals involved in stories or narratives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,266,terms and phrases related to prayer and spirituality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,267,specific linguistic or coded terms related to errors and programming constructs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,268,terms related to government budgets and appropriations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,269,words related to importing and utilizing react and its components in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,271,terms related to the construction and functionality of timepieces,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,272,expressions related to halting or discontinuing actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,270,references to the current year or time-related phrases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,273,quantitative measures and effects related to specific materials and processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,274,references to significant characters and events in a narrative context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,275," patterns of letters and shapes in text, particularly involving combinations and repetitions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,276,descriptive phrases indicating size or importance in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,277,expressions of satisfaction and positive feedback regarding services or experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,278, references to completeness and thoroughness in the context of data or evidence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,279, phrases and structures related to asking questions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,288, geographic locations and place names,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,289, programming constructs and php opening tags,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,287,specific financial terms and relationships in economic contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,286,"phrases and concepts related to data management, particularly focusing on treatment efficacy and configurations in research studies",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,284,technical terms related to vehicle maintenance and disassembly processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,285,references to health-related scientific terms and studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,280, quotes or references to other statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,281, keywords related to biodiversity and species,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,282,technical terms and commands related to programming or scripting languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,283," numerical values representing file dates, specifically in formats commonly used in data logging or timestamps",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,290,past tense verbs relating to significant life events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,291, occurrences of parentheses and specific structured document elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,292,words related to organizational and teamwork concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,293,elements related to process management and execution in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,294,phrases relating to permission and authorization,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,295,references to gold or related scientific concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,296,keywords associated with crime and horror genres in storytelling and film,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,297,terms related to biochemical processes and scientific analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,298,html document structure and metadata,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,299,terms related to subscriptions and subscribing actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,300,references to sharp objects and cutting actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,301,phrases that describe characteristics or qualities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,303,references to the sea and ocean,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,304,instances of tax-related claims and issues involving celebrities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,305,high-profile political and legal controversies involving presidents and key figures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,306,terms related to legal processes and regulations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,302,various types of metadata and assembly attributes in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,307, phrases indicating rejection or refusal,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,308,references to professional wrestling characters and events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,309,sections of text that summarize or conclude findings from research,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,310, programming elements and syntax related to coding structures and definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,311,conditional statements and comparisons in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,313, references to familial relationships and connections,gpt-4o-mini,oai_token-act-pair
