modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,6-gemmascope-res-16k,3111,references to categories or classifications of things,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3134,phrases related to being armed or weapons,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3149,references to direction or position in space,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3158,commands and invitations that encourage engagement or action,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3178,html tags and code structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3193,"repeated usage of the word ""always.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3217,phrases related to addressing issues or concerns,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3216," occurrences of the word ""main""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3236,quantitative data and numerical measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3233, phrases and words related to time,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3246, version numbers and release identifiers within documentation or notes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3275,mathematical notations and symbols related to powers and superscripts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3282,mathematical and scientific terms related to parameters and variables in equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3288, instances of specific legal terms and formal declarations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3290, occurrences of error-related terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3291,"mentions of domestic issues or relationships, particularly relating to violence",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3304,"technical components and libraries used in programming, particularly in java and related frameworks",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3315,specific biological terms related to infectious diseases and their mechanisms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3325,terms related to numerical analysis and evaluations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3327,symbols and notations related to mathematical expressions or equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3333, numerical values associated with legal rules or principles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3345,locations and addresses related to community or public events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3357,concepts related to crisis and impending disaster,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3350,terminology related to interfaces and boundaries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3373,technical terms related to machine learning and system design,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3399,"sections of text that are visually separated or highlighted, often indicating important notes or summaries",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3406,references to individuals and their relationships in the context of narratives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3409,mathematical expressions and symbols related to monetary values or economic concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3452, sequences of backslashes and quotes in a text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3460,references to spending time or money,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3498, specific numerical values and sequences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3507, phrases related to personal upbringing and childhood experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3511,words related to difficulty and complexity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3524,structured data references or specific categories of information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,8991, mathematical notations and their definitions within a formal context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3555,terms related to water bodies and aquatic environments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3592,phrases indicating complexity and nuances in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3601,"details related to specific events, such as dates and actions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3643,phrases related to clarity and definiteness in statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3665," references to scientific publications, particularly in physics journals",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3682, numerical values and related measurements in a scientific or analytical context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3698,style attributes in ui components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3706, references to occupation or control over territories,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3719,terms related to infiltration or intensive interactions within various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3722, references to notable individuals or organizations in a specific context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3730,questions concerning trust and skepticism in the context of popular beliefs or trends,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3756,"specific dates, particularly those in april",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3820,terms related to management and leadership in organizational contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3932,quantitative references to groups or quantities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4044, attributes related to file integrity and layout specifications in html and css,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4045,references to authors and contributors in academic or research contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4049,phrases related to legal evidence and courtroom procedures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4073, terms related to qualitative research methodologies and analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4080,terms related to landscapes and environmental features,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4092,numerical values and measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4173, html table elements and related structural components in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4187, angularjs directives and their associated parameters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4214,expressions of desire or longing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4216,critical programming constructs or error handling mechanisms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4226,options and alternatives that are economical and feasible,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4235,statements reflecting opinions or evaluations about entities or situations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4261, html table elements and their attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4294,terms associated with vitamins and hematological conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4313,emotionally charged expressions and reactions in interpersonal interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4320, occurrences of programming or code-related structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4326," instances of the word ""system.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4330, punctuation and formatting elements in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4343,references to quantity or abundance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4358, sentences containing expressions of opinion or personal statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4386,coding language constructs related to functions and parameters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4396,references to authors and their affiliations in academic or official documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4402,titles and forms of address used in conversations among characters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4412, references to weddings and related ceremonies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4435, numerical data and statistical results related to healthcare outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4432,first-person pronouns and expressions of personal experience,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4443,"entities, particularly names and locations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4464, references to the existence or characteristics of objects and substances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4472, components and aspects related to web development or software architecture,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4484, references to ticket sales and reservations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4502,words and phrases indicating the complexity or nature of various situations and things,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4510,references to actions related to redirection within web applications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4526,mathematical notation and symbols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4525,specific identifiers or attributes in a structured data format,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4532, mathematical symbols and expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4554,references to privilege and its implications in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4560,expressions of speculation or inference,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4575,mathematical functions and their representations in expressions or equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4587, features related to technology and user-friendly applications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4585, programming-related syntax or constructs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4596,technical terms and components related to electrical and optical devices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4603,the presence of introductory markers or structural elements in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4627, legal terminology related to citizenship and jurisdiction,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4638," coding-related elements, specifically focusing on abstract classes and function declarations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4642, references to organizations and their relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4655, conjunctions and their relationships in complex sentences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4661, programming concepts related to data processing and manipulation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4687, keywords related to paths and resources in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4755, phrases associated with literary works and character names,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4789,expressions of personal feelings and states of being,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4809, references to testing and test cases in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4819,data type definitions related to unsigned integers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4835,terms indicating completeness or totality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4846,references to licensing information and urls associated with software or documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4844, function call patterns in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4858,different variations of quotation marks in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4853,terms related to specific times of day,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4864,references to historical context and timelines,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4885, instances of code syntax related to creating new objects or invoking functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4882,terms and phrases related to blackmail and coercion,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4894,elements and principles related to company values and responsibilities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4905,negations and expressions of doubt or denial,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4917,"references to ""ne"" related topics or entities",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4932, code related to the jquery library and its usage within scripts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4930, mathematical symbols and notation related to equations or formulas,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4940,references to programming libraries and frameworks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4950,medical terms and conditions related to diabetes and associated health risks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4965, references to exceptions and components in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4961, html elements and form-related tags,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4977, terms related to subjects and topics in documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,4991,references to java object types and classes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,5016,negative assertions related to permissions or denials,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,5015,commands and requests for actions or information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,5056,references to specific assembly attributes and configuration settings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,5067, percentages related to statistics or data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,5073,specific medical terms and classifications related to conditions and studies,gpt-4o-mini,oai_token-act-pair
