modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,0-gemmascope-res-16k,10665,references to governmental or political systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10672,references to quantities or amounts in terms of loads,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10681,references to various forms of magic,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10686,"references to the legal case ""bell.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10689, occurrences of the suffix 'ise' in various forms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10694, prepositions indicating location or position,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10701,references to the .net framework,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10711, sections of mathematical equations or expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10726,instances of initialization functions in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10732,references to email recipient-related terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10733,terms related to coordination and management processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10739,"repeated mentions of the term ""piece"" in different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10741,references to mountains and hilly terrains,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10757,terms related to freshness and current relevance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10761,references to ligands and their interactions in biological contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10762,terms related to selling or offers for sale,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10772, mentions of articles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10773," occurrences of the term ""mu"" or related symbols often used in mathematical or scientific contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10787,technical specifications and detailed descriptors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10791,terms related to institutional governance and biological antigens in immunology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10799,repeated instances of the same word,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10801,"instances of the word ""launched"" and the concept of ""slip.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10807,references to accountability or responsibility,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10811, terms related to depth and intensity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10813,"terms related to magic and its effects, particularly in a fantastical or gaming context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10821,"references to the concept of ""touch"" as a sensory experience",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10831,references to successful outcomes or achievements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10835,references to the lord or divine authority,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10841, terms related to imports and imported goods,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10847, html header tags in the document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10852, terms related to mathematical vectors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10855,terms related to motivation and intents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10861,references to deception and intelligence-related concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10863,references to anchors or anchor points,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10872," instances of the word ""enjoy"" and its variations indicating positive experiences or enjoyment",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10886, references to positions or roles in a professional context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10891, references to software libraries and their functionalities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10892,terms related to exclusivity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10901,terms related to swaps and exchanges,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10918," instances of the word ""burst""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10922,"references to social media platforms, particularly twitter and instagram",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10931,emotional expressions related to loss and longing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10932,references to neural networks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10935,references to coordinate systems or measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10936,terms associated with attracting interest or customers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10941,the presence of a specific suffix 'ust' in words,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10942,"variations of the word ""you.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10952," the word ""since"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10961, introductory phrases or statements in a text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10974, references to industrial facilities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10978,words related to official announcements and their impacts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10981, terms associated with medical and technical specifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10989," occurrences of the word ""released"" or its variations in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10993,mentions of various industries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,10994,references to system-related components or functions in coding contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11001," references to ""bands,"" particularly in scientific contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11011,references to the fair housing act,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11021,references to personal experiences and their impact,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11022,terms related to taste and flavor evaluation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11038, latex mathematical notation and symbols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11042,terms and concepts related to theology and its various subfields,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11051,return statements in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11072,terms related to testing and regression in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11081,references to history and histology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11091,"the presence of the word ""la"" or variations of it",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11092,"the word ""anyway"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11107,references to various lifestyles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11111,references to wine,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11112,terms related to submission and management processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11121,references to specific details or requests for more information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11138,terminology that indicates obligatory requirements or actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11142,"instances of the phrase ""what happens.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11152,references to skills and competencies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11153,punctuation and special characters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11158," the concept of ""narrow"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11168,references to documents in pdf format,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11165,imperative commands or requests,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11171,"repeated mentions of the term ""sa"" in various contexts, likely indicating a focus on a specific topic or theme",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11178,references to various types of patterns,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11181,"terms related to legal and cultural identity, particularly in the context of historical narratives",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11184,formulaic expressions and programming constructs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11191,references to certain types of spider-related or biological terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11201,"mentions of the name ""george.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11211,"words related to time, particularly dates or monthly references",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11220,technical terms related to scientific research and programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11234, brackets and parentheses in structured data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11235,"instances of the word ""trained""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11241,terms related to floating-point numbers and their characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11251,references to the southern united states or related southern themes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11255,references to the uk and expressions of enthusiasm or positivity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11261,references to reporters and reporting in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11271, terms related to medical conditions and diagnostic procedures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11281, instances of method calls in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11291,terms that indicate packaging or sealing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11298,words related to surprise or unpredicted outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11301, the concept of maintenance in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11312,demonstrations of a specific ethnic identity or cultural background,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11315,references to mountains,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11321,references to calcium and its chemical properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11331,references to scientific publications and html document structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11332,references to bees and beekeeping,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11342,terms related to telecommunication and media,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11357,references to traffic and transportation issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11362,phrases associated with simplicity and convenience,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11363,references to forest ecosystems or related areas,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11371, terms related to extraction processes and their characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11380,"references to ""white"" individuals",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11390,references to the concept of permission or the act of seeking approval,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11394," occurrences of the token ""arc.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11401,terms related to smoothness and fluidity in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11411,job titles related to high-ranking positions in organizations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11426,references to awards and recognitions within the context of achievements over time,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11432, mathematical notation and references to equations or variables,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11442,lines of code or programming structure definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11451,code-related elements and programming concepts related to file handling and object serialization,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11458,"the term ""ct"" as it relates to genetic or clinical contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11468,words related to geographical locations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11472, mentions of corporate or organizational locations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11473,references to trees and grass in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11479,references to the numpy library and its functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11488,terms related to momentum in physical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11491," instances of the word ""tap"" and related terms indicating submission or surrender",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11501,references to shoes and footwear,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11511,references to trusts and trustworthiness in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11521,terms related to toxicity and its effects on health,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11531,instances of the greek letter 'nu' in mathematical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11540,"references to the concept of ""being"" or well-being",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11554,terms related to retention and ownership in a transactional context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11556, mathematical notations and expressions related to equations and functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11561,"the name ""ana"" and variations of it, as well as the name ""wilson""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11563,references to poetry and poets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11571,"instances of the word ""bu"" and phrases related to medical conditions, particularly tumors and cancer",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,11573,specific instructions or guidance within the text,gpt-4o-mini,oai_token-act-pair
