modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,1-gemmascope-res-16k,11951,terms related to heat and transport phenomena in superconducting systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,11964, references to the arts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,11978,references to the concept of impact in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12028,language related to glitches or malfunctions in a system,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12032,references to storage or storage-related concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12061,underscore-prefixed variables and parameters in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12071,references to programming concepts and operations within github-related contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12076,terms related to vehicle models and specifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12082,expressions related to goals or objectives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12092,"mentions of ""sink"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12094, topics related to food and eating,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12101,fractions or mathematical expressions involving division,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12113,terms related to colonialism and its impacts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12121,details related to account management and error messages in digital systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12138,"the presence of the word ""existence"" and related concepts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12146,"time-related terms, particularly references to years, months, and weeks",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12181, mentions of ct imaging techniques,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12182,"elements of programming code, particularly function definitions and structures",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12192,references to visual structures or boundaries in the context of images or objects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12203,html form elements and session management keywords,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12217,"the occurrence of the word ""within""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12216,references to educational courses or classes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12221, references to experimental or statistical curves,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12230,"occurrences of the word ""tail"" and its associations in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12246,words associated with injuries and accidents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12247,terms related to legal codes and regulations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12253,numbers and quantities related to statistics or measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12274, pronouns referring to male individuals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12285,terms related to data structures and their properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12291,phrases related to expectations and conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12304, references to the concept of infinity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12307,terms related to protein structure and dynamics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12315,mentions of blindness or being blind in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12327, references to abstract concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12325,technical terms related to software errors and validation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12339,"the repeated use of the word ""or""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12351,"repeated instances or variations of the term ""rna""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12353,references to rna-related terms and concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12361,words related to titles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12391,references to specific iterative or repeating processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12413,"instances of the word ""do.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12427,technical terms related to api structures and modules,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12442,specific terms and references related to github and raw data inputs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12470,emotional expressions and dramatic punctuation in conversations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12471,"terms related to spray products, particularly those associated with health and hygiene",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12475, words related to inclusivity or references to groups of people,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12481,specific terms related to mathematical concepts and programming structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12491,terms related to connectedness in systems or structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12495,terms related to allocation and allotment,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12518,java-related annotations and their configurations in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12526,references to various foundations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12532, mentions of silver and its variants,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12531, programming and technical elements related to software and hardware integrations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12548,words related to enjoyment and pleasantness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12563, occurrences of system-related keywords and functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12574, monetary amounts and locations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12570,sections of code or text related to software licensing and include directives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12582, quotes or dialogues that express opinion or commentary,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12589, instances of rejection or denial of claims or arguments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12596, concepts related to virtuality and remote access,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12595,words and phrases related to comfort,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12601, mathematical symbols and notation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12605,"references to family relationships, particularly focusing on immediate family members",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12621,phrases related to software development structures and processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12632,words that convey significant changes or impactful moments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12642,medical terms related to examination and diagnosis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12661,terms related to genes and their expression or regulation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12676,references to farms and farming activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12686,"numerical data, particularly years or dates related to events and statistics",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12701,numerical representations in various formats,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12711," occurrences of the term ""buf"" and its variations in the context of data processing or buffer management",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12723,requests and expressions of politeness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12733,"emphatic or stylistic dashes, indicating a pause or shift in tone",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12741, mathematical expressions and symbols related to differential equations and dynamics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12763,"references to the pronoun ""you.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12784,"repeated references to the word ""matter.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12791,terms and attributes related to software assemblies and programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12790, affirmations of authenticity or genuine sentiments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12804,terms related to healthcare services and associations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12810,terms related to disclosure and exceptions in legal contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12837,terms related to skin conditions and dermatological issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12845,terms related to biological processes and genetic variations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12848,"the preposition ""in.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12863,terms associated with specific scientific models or theories,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12886, instances of connections and references to data passage in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12889,latex commands and document structuring elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12907,active verbs related to time and actions taken,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12938, references to academic authors or citation-related entries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12957,"instances of the word ""wrap"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12961,specific measurements and dimensions related to products,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12963," mentions of ""tour.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12978," references to the word ""tan"" or variations of it, indicating a focus on color or tanning processes",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12990,"references to ""radius"" and terms related to medical procedures or conditions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,12993,"elements related to mathematical definitions and theorems, particularly involving groups and bounds",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13003,terms associated with environmental and agricultural development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13016, expressions of indifference or lack of concern,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13022,references to the city of st. louis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13023,emotions related to surprise and being impressed,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13035,references to laughter and humor,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13043,reading and writing operations related to data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13058," references to awards, particularly those labeled as ""best.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13076,words or phrases that convey a lack of clarity or precision,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13105,references to regularity or consistency in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13115,references to published works and studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13114, references to donations and charitable giving,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13130,terms related to noise and sound disturbances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13139,  terms related to news programming and scheduling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13135,references to scientific research terms and concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13141, concepts related to learning and the educational process,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13148,terms and phrases indicating falsehood or deception,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13170,information related to political investigations or scandals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13184, references to a specific molecule or a variable term denoted by 'p',gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13209,negations or expressions of non-compliance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13228,mentions of laughter and humor,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13231,medical terminology related to diaphragmatic conditions and procedures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13243,terms related to hope and potential outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13242,"references to the word ""nobody"" and its context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13256, css properties related to dimensions and sizes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13277,"terms related to medical conditions, their treatments, and procedural contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13287,expressions of honesty and sincerity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13299,scientific and technical terms related to biology and chemistry,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13314,references to sports teams and coaching positions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13326,sections of code or documentation related to software configuration or installation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13337,"references to specific individuals or names, particularly in scientific or scholarly contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13349,data related to nmr (nuclear magnetic resonance) measurements and their variables,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13376,words related to decision-making roles and processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13380," occurrences of the word ""specific"" and related terms emphasizing specificity or selectivity",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13378," occurrences of the word ""reading"" or variations of it",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13393," the word ""shows"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13396,references to bottles,gpt-4o-mini,oai_token-act-pair
