modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,11-gemmascope-res-16k,213,"relationships between various factors and their effects, particularly in health and biological contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,214,function and method declarations in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,215,"phrases and contexts related to comparison or ranking, particularly regarding records and achievements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,216,terms related to government intervention and control in healthcare,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,217,scientific terminology and statistical measurements related to data handling and analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,218,phrases related to legal and regulatory discussions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,219,phrased disclaimers regarding app usage and customization features,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,224,"expressions of surprise, exasperation, or emotional reactions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,225,"terms related to diversity and inclusion, particularly in educational contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,226," terms related to the concept of ""round"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,228,terms and phrases related to medical conditions and diagnostic processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,229,mathematical expressions and notations related to linear algebra and statistical estimation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,223,references to ecclesiastical authority and catholic institutions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,222,references to specific dates or events related to significant occurrences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,220,elements related to data storage operations in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,221,questions and modals related to capability or possibility,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,230,"repeated instances of the word ""the.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,231,events or occurrences related to elections and political processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,232,references to studies and their results,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,233, mathematical notation and symbols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,234,"references to familial relationships, particularly focused on brothers and sisters",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,235, tokens indicating the beginning of a text or marking a significant start to a passage,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,236,calls to action and expressions of engagement from the audience,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,237,terms related to personal data and account management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,239,locations that are easily accessible and conveniently situated,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,238,locations and geographic terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,240,terms related to user interface interactions and events in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,241,terms related to discrimination and its various legal implications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,242, chemical sequences and genetic markers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,243,terms related to redundancy and replication in context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,244,the occurrence of the letter 'x' in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,245, references to websites and contact information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,246,references to statistics or numerical data in a scientific context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,247,intensifiers or adverbs that emphasize degree,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,249," occurrences of the name ""lu"" along with related variations and proper nouns associated with it",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,250,references to significant financial transactions or legal issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,252,terms related to sports statistics and player performance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,253,phrases indicating goals and intentions related to understanding or evaluation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,254,phrases related to legal arguments and court decisions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,255, sql-related syntax and functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,256,terms related to layers and thickness in materials,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,257, coding terminology and operations related to databases and promises,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,258,technical terminology related to scientific research,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,259,references to vehicle recalls,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,260, expressions related to suitability or appropriateness for specific purposes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,261,terms and references related to church structures and governance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,262, content related to keyboard controls and their functionalities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,263,symbols and special characters used in programming or data formatting contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,264,quantifications and interpretations of information loss in statistical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,265, references to official documents and legal terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,266,"discussions surrounding work-related issues, particularly those affecting women's health and performance",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,267,the beginning of a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,268,references to ongoing legal and administrative processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,269, punctuation marks and structure in programming or markup languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,271,legal and law enforcement-related terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,272,references to saints and cathedrals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,273, code constructs related to event handling in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,274,content related to contrasting views or qualifications in discussions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,275,"references to ""state"" or ""state"" in a legal or governmental context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,276,references to saved instance state and bundle objects in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,277,legal terms and phrases related to formal statements or contracts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,278, references to the color red,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,279,data types and structures related to dates and boolean values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,270,components related to mechanical systems and assemblies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,288,bits of structural or formatting information in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,289, contextual noun phrases and their associated relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,287,"references to economic resources, particularly oil and manufacturing sectors",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,286,elements related to medical procedures and drug treatments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,284,"the presence of the word ""at"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,285,details related to research methodologies and findings in a scientific context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,280,keywords related to documentary film production and awards,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,281, code structure elements related to android activity lifecycle methods and their associated bundles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,282,references to warranties and implied warranties in legal contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,283,"proper nouns, especially names related to scientific studies and publications",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,290,words related to cryptographic algorithms and their implementations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,291,code-related syntax and structure within programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,292,expressions of perfection or ideal qualities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,293,terms related to economic and cultural development within a community,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,294,terms related to legal obligations and conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,295,modal verbs indicating hypothetical situations or possibilities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,296, proper etiquette and social behaviors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,297, code snippets or functions related to ui interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,298,references to time zones and their related measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,299,phrases related to states and transitions in quantum mechanics and animation processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,300,"key themes related to health, support, and guidance in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,301,expressions of positive feedback about products or experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,303,terms related to healthcare management and monitoring of chronic conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,304,expressions of disappointment or frustration,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,305,terms associated with legal proceedings and court cases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,306,phrases and expressions related to moral and ethical considerations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,307,terms related to healthcare compliance and safety culture,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,309,references to organizational structures and entities involved in compliance or manufacturing settings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,302,specific scientific and technical terms related to formulas and chemical compositions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,310, attributes and values related to metadata in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,311,terms related to games and gaming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,312,"questions directed at the reader that involve the pronoun ""you.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,313,mathematical conditional statements and quantifiers in formal writing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,314,references to the affordable care act and health insurance mandates,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,315,terms related to bacterial infections and their treatment,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,316,references to uniqueness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,317,references to film and television productions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,319,elements related to software licenses and assembly attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,318,"phrases that contain the word ""that"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,320,terms related to data manipulation and processing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,321,technical and mathematical terminology related to data processing and algorithms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,322, punctuation marks and their potential emphasis in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,323,words and phrases related to various types of flowers and floral arrangements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,324,references to technology-related skills and abilities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,325,references to gender differences and comparisons between men and women,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,326, phrases indicating actions or events that convey significance or impact,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,327,phrases or clauses that convey emotions or reactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,328," occurrences of the asterisk (*) character, possibly indicating variables or placeholders in the text",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,329,references to social rank and relationships among characters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,330,sentences expressing regret or reflection on past actions,gpt-4o-mini,oai_token-act-pair
