modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,3-gemmascope-res-16k,101,"phrases and words related to quantity, particularly focusing on ""enough"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,102,"names of individuals and institutions, particularly in academic and medical contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,103,"phrases that indicate families or groups, particularly in a scientific or technical context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,104,phrases emphasizing ease or difficulty in performing tasks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,105,mathematical expressions involving integrals and notation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,106,phrases related to eligibility and qualifications for participation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,107,references to people and organizations important in academic or research contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,109,"references to mathematical variables and constants, particularly related to probability and statistics",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,108, instances of selection-related terms in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,110,"text that discusses claims, statements, or descriptions made by publishers or organizations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,111,"references to directional terms, specifically ""right"" and ""left.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,114,terms related to survey participants and data collection,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,115,phrases that indicate a conclusion or summary statement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,116,phrases related to summation and aggregation in mathematical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,118,elements related to legal terminology and judicial processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,119,negations in various languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,117,references to neural networks and their architectures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,112,special characters or specific encoded symbols in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,113,references to table dimensions and row-related properties in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,123,"references to names and titles, particularly those related to individuals of historical or cultural significance",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,120,expressions of possession or continuous state of being,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,122, patterns related to indexing and data organization,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,121, boolean values and their logical relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,128, terms related to derivation or calculations of values in scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,129,"references to the concept of ""back"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,127,references to adversaries or opponents in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,124, programming and scripting keywords and constructs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,125,phrases describing living spaces and their features,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,126,terms related to archaeological findings and their analyses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,132,words related to reservations and bookings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,133, code constructs related to loops and iterations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,138,"references to scientific classifications and structures, particularly involving genetic sequences and proteins",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,139,"references to superhero films and characters, particularly focusing on diversity and representation within the mcu",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,137, references to scientific or medical concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,134,references to places or events that evoke a sense of cultural or local identity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,136,information about professional backgrounds and roles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,130,verb forms relating to states and actions in past and present contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,131,"the term ""superior"" and its variations emphasizing excellence or quality",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,135,keywords and constructs related to programming and graphical user interface elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,229,terms related to descriptive statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,140,technical terms and concepts related to biology and bioengineering,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,142, programming-related syntax elements and operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,143," the names of individuals and locations, particularly in the context of specific roles or institutions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,145," various forms of the verb ""to be"" and their contexts within sentences",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,147,specific references to brands or categories of products,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,148,"expressions of laughter or amusement, particularly using the term ""lol""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,149,phrases related to hope and longing for the future,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,141,"repeated phrases and themes emphasizing 'of', particularly in complex contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,146, punctuation marks and quotation indicators,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,144,phrases related to actions and strategies in a procedural or instructional context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,150,words related to cooking and culinary activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,151,references to runtime environments and serialization in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,152,parentheses and their usage in expressions or function calls,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,154,specific function definitions or commands in programming or structured data contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,157,references to optical properties and technologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,153,references to beaches and seaside locations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,155,"terms related to healthcare, injury, and software development processes",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,158,backslash characters and their variations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,156, terms related to tweeting or posts on social media,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,159,"mentions of the term ""main"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,164, terms related to tasks or functions in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,167, programming-related terms and function calls,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,168,keywords related to data structures and their operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,163, references to users and their interactions with systems or interfaces,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,162,abbreviations or keywords related to language and localization,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,160,words related to critiques or evaluations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,161, punctuation marks and sentence boundaries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,165, keywords indicating private and protected access modifiers in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,166," occurrences of the word ""snap"" and its variations in context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,169,"references to specific individuals and entities, particularly names and titles",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,170,terms related to spray drying processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,172,phrases indicating a combination or blend of elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,174,"instances of the word ""justify"" and its variations in different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,176, html heading tags and structural elements related to documentation or academic writing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,171,method definitions and call signatures in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,178,phrases indicating causality or consequence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,179,words related to research methodologies and evaluations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,173,conjunctions and qualifiers that denote relationships or conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,175,"phrases that emphasize the importance of investment, effort, or resources in achieving goals",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,177,references to various types of storytelling and narratives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,180,terms related to blood pressure and hypertension,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,181,expressions of frustration and related emotional states,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,182, references to linguistic cases and their characteristics in syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,183,terms indicating compatibility between devices or components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,184,elements of programming syntax and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,185,code syntax and structure in programming languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,187,references to academic degrees and roles related to hierarchy,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,186,"the phrase ""go for"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,188, prepositions related to location and time,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,189,sequences of whitespace or underscored spaces in text formatting,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,199, references to drive systems or mechanisms related to vehicles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,198,terms related to energy and energy-related topics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,190,function call syntax in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,192,references to crowds and collective gatherings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,195, file paths and directory structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,196,coding structures and components related to device drivers in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,197,references to complex systems and their interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,194, phrases related to justification or rationale in discussion,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,191,instances of 'isempty' checks in code segments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,193,"the term ""serious"" in various contexts related to significant issues or conditions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,202,phrases indicating causation or result,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,203,mathematical expressions involving arrays and matrices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,204,"mentions of the name ""rob"" along with related terms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,205,phrases related to exposure to harmful substances or interventions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,206,programming-related syntax and operations specific to file handling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,200,repeated mentions of congress,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,207,"phrases that relate to vehicle specifications, particularly transmission types and related components",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,208,specific details and clarifications in a discussion or argument,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,201,references to personal possession,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,209, references to package or library names in code samples or documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,211, phrases related to components of larger systems or projects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,212,references to political events and election outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,213,"references to meals, dining events, and social gatherings",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,214,references to poverty and its implications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,219,references to objectives or targets within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,217,terms related to entrances and exits,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,216,references to personal attitudes and perspectives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,215,the presence of specific characters or vowel patterns in words,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,218,references to physics-related topics and terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,220,"the occurrence of the prefix ""ro"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,222,code-related sections or comments within documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,223,"terms related to interactions and relationships between entities or components, particularly in a biological or scientific context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,224,locations and their distances or directions relative to other places,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,227,"references to timeframes, particularly regarding follow-up durations and legal limitations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,228,elements and attributes related to svg (scalable vector graphics) formats,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,226,terms related to respiratory health and breathing conditions,gpt-4o-mini,oai_token-act-pair
