modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,19-gemmascope-res-16k,319,code structures and syntax elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,314,phrases related to expectations and performance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,318,references to current activities or conditions related to people or organizations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,311, tabular structures and formatting in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,15330, elements related to measurements and specifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,15334, reported speech and dialogue in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,15332, legal terminology and phrases related to conditions and limitations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,15335,details related to job listings and programming roles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,15337,markup or code elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,15338," numerical values, particularly those that might represent counts or ratings",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,15339,expressions of emotional struggle and the relationship between pain and creativity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,15331,terms related to inclusion and categorization,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,15336,references to complex structures or mechanisms within scientific texts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,15333, identifiers and relevant metadata in a structured document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,326,phrases expressing capability or ability in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,329, references to locations and their statuses or conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,322,keywords related to customs and immigration processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,320,references to musical works and their associated artists,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,327,possessive relationships and references to individuals or their qualities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,323,references to abortion and fetal health conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,325,code structure elements and data fetching operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,328,"instances of the word ""to"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,321,phrases related to duration and frequency of time,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,324,phrases related to legal procedures and considerations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,333,"references to object properties and methods, particularly in programming contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,335,terms related to null or non-existent values in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,337,references to television-related content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,339,dialogue and speech-related actions within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,336, phrases that indicate improvement or enhancement of conditions or situations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,342,data related to statistics on canadians and their debt levels,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,341,terms related to technical specifications and operational methods of devices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,344,scientific terms and concepts related to magnetization and electronic microscopy,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,343,"variations of the word ""kick"" in different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,340,terms related to validity and errors in data or processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,349,concepts related to learning and the learning process,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,347,numerical ratings or scores related to evaluations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,346,terms related to video content and stock footage,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,345,technical terms related to programming and configuration,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,348,technical references to semiconductor processing and manufacturing steps,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,350,legal terminology and references related to environmental regulations and policies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,357,references to experiments and analyses conducted in scientific research,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,353,"scientific terms and symbols, especially related to measurements and equations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,354,speculative phrases regarding future events and their potential outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,351, phrases related to git operations and references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,369,patterns of formatted text or repeated sequences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,364,elements related to file handling and json operations in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,366,references to selection processes and choices made by users in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,386,dialogue and quotations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,362,references to international organizations and governance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,361, references to specific time periods or timelines,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,365,specific programming constructs and syntax elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,368, latex code structures related to arrays and tables,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,376,terms related to legal and medical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,375,phrases indicating the timing or sequence of events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,374,mathematical symbols and notation related to functions and their properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,372, references to historical dates and time periods,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,377,references to religious practices and principles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,378,references to academic publications and citations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,379," imports and components in a programming context, particularly related to job listings",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,389, terms related to land and nature,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,381,notations or references related to numerical values and variables,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,385,attributes of materials and construction specifics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,387, references to an individual's career milestones and achievements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,388, expressions of friendship and connection between individuals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,382,elements related to digital features or functionalities in e-commerce settings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,383," references to gaming and consoles, specifically related to the xbox and its features",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,380,terms related to rotation and spinning motion,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,391,phrases related to ease and convenience in processes or experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,392, mathematical terms and concepts related to set theory and topology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,390,statements reflecting identity or recognition of organizations and their attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,394,"instances of the word ""that"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,398, references or citations in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,399,key phrases related to conditional scenarios and comparisons,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,396,"words that convey specific adverbial qualifiers indicating manner, degree, or frequency",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,397,structured data and references to fields within coding or data formats,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,395,coding structures used to access and manipulate data in lists or arrays,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,400,"the abbreviation ""st"" often associated with ""street"" or ""saint"" and looks for its references in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,401,expressions of personal preferences and experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,407, programming structures and definitions related to procedures and classes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,406,mentions of organizations and institutions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,404, lines of code that define functions or methods,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,405," occurrences of the word ""common"" or its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,402, patterns of numerical values and their associated symbols or operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,408, phrases that involve spoken dialogue or reported speech,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,409,specific sequences and patterns in text that resemble code or data structure elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,416,technical terminology related to programming and computer science,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,417,indications of privacy concerns and the discussion surrounding sensitive information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,414,the beginning of a new document or section,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,412," references to gender, age, and demographic comparisons",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,413, programming language constructs and components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,411,expressions of personal feelings and opinions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,410,expressions of perception and testimony concerning behavior and experience,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,418,"references to ""white"" and related terms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,420,terms and phrases related to anniversaries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,426,song titles and lyrics references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,424,keys and attributes related to structured data in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,423, references to columns in data or tabular formats,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,421,references to credit-related terms and concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,422, specific syntactical structures or patterns in code-like text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,427,"tokens related to the concept of ""whales.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,429,musical concepts or elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,428,text related to political statements and actions regarding social issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,433,phrases expressing uncertainty or doubt,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,430,"themes related to human experiences and interactions, particularly focusing on emotions and reflections",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,432,numerical values and their relationships within various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,437, references to biological and medical samples in research contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,436,mentions of notable names and their associated works or events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,431,references to exceptions and error messages in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,435, variable declarations in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,434, markers or indicators of document structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,439, phrases indicating individuality or personal agency,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,438,references to single entities or concepts in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,442, important phrases related to obtaining services or products,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,443,phrases emphasizing duration or continuity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,440,"questions that begin with ""why.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,441,references to rodent species and their relationship with disease risk,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,448,questions or statements expressing confusion or curiosity about current situations or events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,447," references to django framework components and patterns, particularly related to views and imports",gpt-4o-mini,oai_token-act-pair
