modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,21-gemmascope-res-16k,218,instances of nouns representing individuals or groups and their associated roles or actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,217,elements related to processes and evaluations in scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,219,technical definitions and descriptions related to network protocols and data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,225,medical terms related to treatment and monitoring of patients,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,224,specific terms and phrases related to educational activities or teaching methods,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,222, html elements and attributes within a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,221,words related to pain and its management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,223," instances of the word ""come"" in various forms and contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,220,references to major news outlets and their columnists,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,227,references to places and positions in a narrative context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,228,references to health-related issues and medical terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,226,financial figures and monetary amounts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,229,"instances of the utf encoding terms, particularly in technical documentation",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,239,terms related to health conditions and vulnerabilities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,236, quantitative data related to archaeological findings and analyses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,235,references to significant events or places in london,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,234,"phrases indicating scientific research activities, such as studies, analyses, and measurements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,233,terms related to biological processes and correlations in research studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,232,words related to specificity and related concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,231,kitchen-related actions and instructions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,230,different types of html tags and their structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,238,concepts related to political and social commentary,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,237,references to oil and its related industries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,243,personal pronouns and expressions of individual thoughts or feelings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,246,references to locations and institutions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,248,reviews and rankings of films from critics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,245,references to student assessment and learning documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,241,instances of repetitions or cycles in narrative or data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,244,technical jargon and programming terminology related to systems and functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,249," punctuation and symbols, particularly commas and closing brackets",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,242, phrases related to financial evaluation and calculations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,240,"the name ""robinson""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,247,specific food items and ingredients in a recipe context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,254, occurrences of structured programming syntax and commands,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,253,references to items and experiences related to parenting and childcare products,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,257,"repeated references to the word ""per"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,258,terms related to identification and identification methods,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,259, php code related to database queries and data retrieval,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,252, phrases that express intent or desire to perform an action,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,256,quantitative data related to measurements and statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,250,references to embassies and diplomatic relations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,251,"php code syntax and structure, particularly focusing on conditional statements and function definitions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,255,terms related to advanced concepts or technologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,263,elements related to personal identity and verification issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,264,terms and concepts related to local services and governance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,265,technical terminologies and specifications related to circuits and connections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,266, references to interaction prompts and calls to action in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,269,code structure and definitions in programming languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,267," structured data or lists, particularly in the context of instruction and evaluation",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,260,elements of xml or coding structure related to layouts and their attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,261,**specific code structures or syntax in programming contexts.**,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,262,details related to historical journeys and expeditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,268,structured elements and data handling within programming or code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,277,elements of horror that evoke a sense of dread or psychological tension,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,275,mentions and references to the bay area,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,270,actions related to processes and decision-making,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,273,terms related to hiv and its treatment methodologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,274, function call syntax in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,272,complex mathematical terms related to algebraic structures and their properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,276,references to genetic information and related biological components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,271,references to types of beer and alcohol consumption,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,279,instances of uncertainty or confusion in problem-solving contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,278, structural patterns or elements in data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,288,references to death and related concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,287,terms related to substitutions or replacements in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,285,references to medical institutions and healthcare-related contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,284,sentences that are formatted as lists or include bullet points,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,283,references to ecclesiastical positions and geographical locations related to bishops,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,282, commands related to creation or instructions to perform tasks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,281,references to success and outstanding performance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,280,parentheses and brackets in code or programming syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,289,information related to real estate transactions and market conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,286,details related to construction and installation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,297,categories related to various topics or classifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,296,references to specific locations and institutions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,294,technical terms related to programming functions and their descriptions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,293, mathematical symbols and formatting in equations or technical documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,292,details about property features and specifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,291, phrases indicating a state of being or existence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,290,"structured programming elements, particularly related to function definitions and access modifiers",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,295,references to football matches and their outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,298,"references to ""these"" and ""those"" along with their variations in context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,299,action verbs related to progression and changes in state or activity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,308,"terms related to food, culture, and societal behaviors",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,307,mathematical notation related to expressions and operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,305,instances of specific nouns and their qualifiers related to demonstrations and protests,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,304,"discussions surrounding political and social justice issues, particularly those involving rights and advocacy",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,302,terms associated with inequality or disparity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,301,"specific features and specifications of vehicles, particularly muscle cars",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,309,terms related to research methodology and evidence-based conclusions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,300,symbols and formatting indicators in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,306,urls and api references related to media and documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,303,terms related to managing and automating virtual environments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,318,special characters and formatting indicators,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,317,references to sharing information or content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,316,"the word ""wh"" as a prefix, likely related to questions or interrogative phrases",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,314, sports-related statistics and events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,313,player trades and team transfers in sports contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,311,database and programming terms used in structured data representation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,312,instances of name changes or references to naming conventions in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,310,numerical values associated with measurements and dimensions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,319, numerical data and associated contextual information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,315, phrases related to licensing and permissions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,325,references to a specific company or brand,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,324,"c++ programming constructs, particularly related to input/output operations and functions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,326,"references to organizations, teamwork, and collaboration",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,329,numerical parameters and technical definitions related to mathematical models,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,328,phrases related to the importance of feedback and affirmation in recognizing effort and contributions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,327,"punctuation marks, particularly commas",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,322,elements related to programming and game mechanics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,323,phrases related to sales and professional interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,321," the occurrence of the character ""い"" and similar characters visually or phonetically at a high frequency",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,320,terms related to illegal drug possession and trafficking,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,330, indicators of significant concepts or themes in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,333, structural components related to digital or data organization,gpt-4o-mini,oai_token-act-pair
